hpa2 50,hpa2 100,hpa2 50,hpa2 100
0.43216847,0.473002001,0.447185321,0.487824841
0.432187832,0.473023245,0.447195086,0.487842078
0.432207176,0.473044469,0.447204812,0.487859278
0.432226504,0.473065674,0.4472145,0.48787644
0.432245814,0.473086861,0.447224149,0.487893564
0.432265107,0.473108028,0.44723376,0.487910649
0.432284383,0.473129177,0.447243332,0.487927697
0.432303641,0.473150307,0.447252865,0.487944707
0.432322883,0.473171419,0.44726236,0.487961678
0.432342107,0.473192511,0.447271816,0.487978612
0.432361314,0.473213584,0.447281234,0.487995508
0.432380503,0.473234639,0.447290613,0.488012365
0.432399676,0.473255675,0.447299954,0.488029185
0.432418831,0.473276692,0.447309256,0.488045966
0.432437969,0.47329769,0.447318519,0.48806271
0.43245709,0.47331867,0.447327744,0.488079415
0.432476194,0.47333963,0.44733693,0.488096083
0.432495281,0.473360572,0.447346078,0.488112713
0.43251435,0.473381495,0.447355187,0.488129304
0.432533402,0.473402399,0.447364258,0.488145858
0.432552437,0.473423285,0.44737329,0.488162373
0.432571455,0.473444151,0.447382284,0.488178851
0.432590456,0.473464999,0.447391239,0.48819529
0.432609439,0.473485828,0.447400156,0.488211692
0.432628406,0.473506638,0.447409034,0.488228056
0.432647355,0.473527429,0.447417873,0.488244381
0.432666287,0.473548202,0.447426674,0.488260669
0.432685202,0.473568956,0.447435437,0.488276919
0.432704099,0.473589691,0.447444161,0.48829313
0.43272298,0.473610407,0.447452846,0.488309304
0.432741843,0.473631104,0.447461493,0.48832544
0.432760689,0.473651783,0.447470102,0.488341538
0.432779518,0.473672443,0.447478672,0.488357598
0.43279833,0.473693084,0.447487203,0.48837362
0.432817125,0.473713706,0.447495696,0.488389604
0.432835902,0.473734309,0.447504151,0.48840555
0.432854663,0.473754894,0.447512567,0.488421458
0.432873406,0.47377546,0.447520945,0.488437328
0.432892132,0.473796007,0.447529284,0.488453161
0.432910841,0.473816536,0.447537585,0.488468955
0.432929533,0.473837045,0.447545847,0.488484711
0.432948208,0.473857536,0.447554071,0.48850043
0.432966865,0.473878008,0.447562256,0.48851611
0.432985506,0.473898462,0.447570403,0.488531753
0.433004129,0.473918896,0.447578511,0.488547358
0.433022735,0.473939312,0.447586581,0.488562925
0.433041324,0.473959709,0.447594613,0.488578453
0.433059896,0.473980087,0.447602606,0.488593945
0.433078451,0.474000447,0.447610561,0.488609398
0.433096988,0.474020788,0.447618477,0.488624813
0.433115509,0.47404111,0.447626355,0.48864019
0.433134012,0.474061413,0.447634195,0.48865553
0.433152499,0.474081698,0.447641996,0.488670831
0.433170968,0.474101964,0.447649759,0.488686095
0.43318942,0.474122211,0.447657483,0.488701321
0.433207855,0.47414244,0.447665169,0.488716509
0.433226273,0.474162649,0.447672817,0.488731659
0.433244673,0.47418284,0.447680426,0.488746771
0.433263057,0.474203013,0.447687997,0.488761846
0.433281424,0.474223166,0.447695529,0.488776882
0.433299773,0.474243301,0.447703023,0.488791881
0.433318105,0.474263417,0.447710479,0.488806842
0.433336421,0.474283514,0.447717897,0.488821765
0.433354719,0.474303593,0.447725276,0.48883665
0.433373,0.474323653,0.447732616,0.488851497
0.433391264,0.474343694,0.447739919,0.488866307
0.433409511,0.474363717,0.447747183,0.488881078
0.433427741,0.474383721,0.447754409,0.488895812
0.433445953,0.474403706,0.447761596,0.488910508
0.433464149,0.474423672,0.447768745,0.488925166
0.433482327,0.47444362,0.447775856,0.488939787
0.433500489,0.474463549,0.447782928,0.488954369
0.433518633,0.47448346,0.447789963,0.488968914
0.433536761,0.474503351,0.447796959,0.488983421
0.433554871,0.474523224,0.447803916,0.48899789
0.433572964,0.474543079,0.447810836,0.489012322
0.43359104,0.474562914,0.447817717,0.489026716
0.433609099,0.474582731,0.44782456,0.489041072
0.433627141,0.474602529,0.447831364,0.48905539
0.433645166,0.474622309,0.44783813,0.48906967
0.433663174,0.47464207,0.447844858,0.489083913
0.433681165,0.474661812,0.447851548,0.489098118
0.433699139,0.474681536,0.4478582,0.489112285
0.433717096,0.474701241,0.447864813,0.489126414
0.433735035,0.474720927,0.447871388,0.489140506
0.433752958,0.474740594,0.447877925,0.48915456
0.433770863,0.474760243,0.447884424,0.489168576
0.433788752,0.474779874,0.447890884,0.489182554
0.433806623,0.474799485,0.447897307,0.489196495
0.433824478,0.474819078,0.447903691,0.489210398
0.433842315,0.474838652,0.447910037,0.489224263
0.433860136,0.474858208,0.447916344,0.489238091
0.433877939,0.474877745,0.447922614,0.489251881
0.433895725,0.474897264,0.447928845,0.489265633
0.433913495,0.474916763,0.447935038,0.489279348
0.433931247,0.474936244,0.447941193,0.489293025
0.433948982,0.474955707,0.44794731,0.489306664
0.433966701,0.474975151,0.447953389,0.489320265
0.433984402,0.474994576,0.447959429,0.489333829
0.434002086,0.475013982,0.447965432,0.489347355
0.434019753,0.47503337,0.447971396,0.489360844
0.434037403,0.47505274,0.447977322,0.489374295
0.434055036,0.47507209,0.447983211,0.489387708
0.434072653,0.475091422,0.447989061,0.489401084
0.434090252,0.475110736,0.447994872,0.489414422
0.434107834,0.475130031,0.448000646,0.489427722
0.434125399,0.475149307,0.448006382,0.489440985
0.434142947,0.475168564,0.44801208,0.48945421
0.434160478,0.475187803,0.448017739,0.489467398
0.434177992,0.475207024,0.448023361,0.489480548
0.43419549,0.475226226,0.448028944,0.48949366
0.43421297,0.475245409,0.448034489,0.489506735
0.434230433,0.475264573,0.448039997,0.489519772
0.434247879,0.475283719,0.448045466,0.489532771
0.434265308,0.475302847,0.448050897,0.489545733
0.434282721,0.475321956,0.448056291,0.489558658
0.434300116,0.475341046,0.448061646,0.489571545
0.434317494,0.475360117,0.448066963,0.489584394
0.434334855,0.47537917,0.448072242,0.489597206
0.4343522,0.475398205,0.448077483,0.48960998
0.434369527,0.475417221,0.448082687,0.489622717
0.434386837,0.475436218,0.448087852,0.489635416
0.434404131,0.475455197,0.448092979,0.489648078
0.434421407,0.475474157,0.448098068,0.489660702
0.434438667,0.475493099,0.44810312,0.489673288
0.434455909,0.475512022,0.448108133,0.489685837
0.434473135,0.475530926,0.448113109,0.489698349
0.434490343,0.475549812,0.448118046,0.489710823
0.434507535,0.475568679,0.448122946,0.48972326
0.43452471,0.475587528,0.448127807,0.489735659
0.434541867,0.475606358,0.448132631,0.489748021
0.434559008,0.47562517,0.448137417,0.489760345
0.434576132,0.475643963,0.448142165,0.489772632
0.434593239,0.475662738,0.448146875,0.489784881
0.434610329,0.475681494,0.448151547,0.489797093
0.434627402,0.475700231,0.448156182,0.489809268
0.434644458,0.47571895,0.448160778,0.489821405
0.434661497,0.47573765,0.448165337,0.489833504
0.43467852,0.475756332,0.448169857,0.489845566
0.434695525,0.475774996,0.44817434,0.489857591
0.434712513,0.47579364,0.448178785,0.489869579
0.434729485,0.475812267,0.448183192,0.489881529
0.434746439,0.475830874,0.448187562,0.489893441
0.434763377,0.475849464,0.448191893,0.489905316
0.434780297,0.475868034,0.448196187,0.489917154
0.434797201,0.475886586,0.448200443,0.489928955
0.434814088,0.47590512,0.448204662,0.489940718
0.434830958,0.475923635,0.448208842,0.489952444
0.434847811,0.475942132,0.448212985,0.489964132
0.434864647,0.47596061,0.44821709,0.489975783
0.434881466,0.475979069,0.448221157,0.489987397
0.434898269,0.475997511,0.448225186,0.489998973
0.434915054,0.476015933,0.448229178,0.490010512
0.434931823,0.476034337,0.448233132,0.490022014
0.434948574,0.476052723,0.448237048,0.490033479
0.434965309,0.47607109,0.448240927,0.490044906
0.434982027,0.476089439,0.448244767,0.490056296
0.434998728,0.476107769,0.44824857,0.490067649
0.435015412,0.47612608,0.448252336,0.490078964
0.435032079,0.476144374,0.448256064,0.490090242
0.435048729,0.476162648,0.448259754,0.490101483
0.435065363,0.476180904,0.448263406,0.490112687
0.435081979,0.476199142,0.448267021,0.490123853
0.435098579,0.476217361,0.448270598,0.490134982
0.435115162,0.476235562,0.448274138,0.490146074
0.435131728,0.476253744,0.44827764,0.490157129
0.435148277,0.476271908,0.448281104,0.490168146
0.435164809,0.476290054,0.448284531,0.490179127
0.435181324,0.47630818,0.44828792,0.49019007
0.435197823,0.476326289,0.448291271,0.490200976
0.435214304,0.476344379,0.448294585,0.490211844
0.435230769,0.47636245,0.448297862,0.490222676
0.435247217,0.476380503,0.4483011,0.490233471
0.435263648,0.476398538,0.448304302,0.490244228
0.435280062,0.476416554,0.448307465,0.490254948
0.435296459,0.476434552,0.448310592,0.490265631
0.43531284,0.476452531,0.44831368,0.490276277
0.435329203,0.476470492,0.448316732,0.490286886
0.43534555,0.476488434,0.448319745,0.490297457
0.43536188,0.476506358,0.448322721,0.490307992
0.435378193,0.476524264,0.44832566,0.490318489
0.43539449,0.476542151,0.448328561,0.49032895
0.435410769,0.47656002,0.448331425,0.490339373
0.435427032,0.47657787,0.448334251,0.490349759
0.435443277,0.476595702,0.44833704,0.490360108
0.435459506,0.476613515,0.448339792,0.490370421
0.435475719,0.47663131,0.448342506,0.490380696
0.435491914,0.476649087,0.448345182,0.490390934
0.435508092,0.476666845,0.448347821,0.490401135
0.435524254,0.476684585,0.448350423,0.490411299
0.435540399,0.476702306,0.448352988,0.490421426
0.435556527,0.476720009,0.448355515,0.490431516
0.435572638,0.476737693,0.448358004,0.490441569
0.435588733,0.47675536,0.448360457,0.490451585
0.43560481,0.476773007,0.448362872,0.490461564
0.435620871,0.476790637,0.448365249,0.490471506
0.435636915,0.476808248,0.44836759,0.490481411
0.435652943,0.47682584,0.448369893,0.49049128
0.435668953,0.476843414,0.448372158,0.490501111
0.435684947,0.47686097,0.448374387,0.490510905
0.435700923,0.476878508,0.448376578,0.490520663
0.435716884,0.476896027,0.448378732,0.490530383
0.435732827,0.476913527,0.448380848,0.490540067
0.435748753,0.476931009,0.448382928,0.490549714
0.435764663,0.476948473,0.44838497,0.490559324
0.435780556,0.476965919,0.448386975,0.490568897
0.435796432,0.476983346,0.448388942,0.490578433
0.435812292,0.477000755,0.448390873,0.490587932
0.435828134,0.477018145,0.448392766,0.490597395
0.43584396,0.477035517,0.448394622,0.49060682
0.435859769,0.477052871,0.448396441,0.490616209
0.435875561,0.477070206,0.448398223,0.490625561
0.435891337,0.477087523,0.448399967,0.490634876
0.435907096,0.477104822,0.448401674,0.490644155
0.435922838,0.477122102,0.448403345,0.490653397
0.435938563,0.477139364,0.448404978,0.490662601
0.435954272,0.477156608,0.448406574,0.49067177
0.435969963,0.477173833,0.448408133,0.490680901
0.435985638,0.47719104,0.448409655,0.490689996
0.436001297,0.477208229,0.44841114,0.490699053
0.436016938,0.477225399,0.448412587,0.490708075
0.436032563,0.477242551,0.448413998,0.490717059
0.436048171,0.477259685,0.448415372,0.490726007
0.436063762,0.4772768,0.448416708,0.490734918
0.436079337,0.477293897,0.448418008,0.490743792
0.436094895,0.477310975,0.44841927,0.49075263
0.436110436,0.477328036,0.448420496,0.490761431
0.43612596,0.477345078,0.448421684,0.490770195
0.436141468,0.477362102,0.448422836,0.490778923
0.436156959,0.477379107,0.44842395,0.490787614
0.436172433,0.477396094,0.448425028,0.490796269
0.436187891,0.477413063,0.448426069,0.490804887
0.436203331,0.477430013,0.448427073,0.490813468
0.436218755,0.477446946,0.44842804,0.490822013
0.436234163,0.477463859,0.448428969,0.490830521
0.436249553,0.477480755,0.448429863,0.490838992
0.436264927,0.477497632,0.448430719,0.490847427
0.436280285,0.477514491,0.448431538,0.490855826
0.436295625,0.477531332,0.448432321,0.490864188
0.436310949,0.477548155,0.448433066,0.490872513
0.436326256,0.477564959,0.448433775,0.490880802
0.436341547,0.477581745,0.448434447,0.490889055
0.43635682,0.477598512,0.448435082,0.49089727
0.436372078,0.477615262,0.44843568,0.49090545
0.436387318,0.477631993,0.448436242,0.490913593
0.436402542,0.477648706,0.448436767,0.490921699
0.436417749,0.4776654,0.448437255,0.490929769
0.436432939,0.477682076,0.448437706,0.490937803
0.436448113,0.477698735,0.44843812,0.4909458
0.43646327,0.477715374,0.448438498,0.490953761
0.43647841,0.477731996,0.448438839,0.490961685
0.436493534,0.477748599,0.448439144,0.490969573
0.436508641,0.477765184,0.448439411,0.490977425
0.436523731,0.477781751,0.448439642,0.49098524
0.436538804,0.477798299,0.448439837,0.490993019
0.436553861,0.47781483,0.448439995,0.491000761
0.436568902,0.477831342,0.448440116,0.491008467
0.436583925,0.477847836,0.4484402,0.491016137
0.436598932,0.477864311,0.448440248,0.491023771
0.436613923,0.477880769,0.448440259,0.491031368
0.436628897,0.477897208,0.448440234,0.491038929
0.436643854,0.477913629,0.448440172,0.491046454
0.436658794,0.477930031,0.448440073,0.491053942
0.436673718,0.477946416,0.448439938,0.491061394
0.436688625,0.477962782,0.448439767,0.49106881
0.436703515,0.47797913,0.448439559,0.49107619
0.436718389,0.47799546,0.448439314,0.491083533
0.436733247,0.478011772,0.448439033,0.49109084
0.436748087,0.478028065,0.448438715,0.491098111
0.436762911,0.47804434,0.448438361,0.491105346
0.436777719,0.478060597,0.448437971,0.491112545
0.436792509,0.478076836,0.448437544,0.491119708
0.436807283,0.478093057,0.44843708,0.491126834
0.436822041,0.478109259,0.448436581,0.491133924
0.436836782,0.478125443,0.448436044,0.491140978
0.436851506,0.478141609,0.448435472,0.491147996
0.436866214,0.478157757,0.448434863,0.491154978
0.436880905,0.478173887,0.448434218,0.491161924
0.436895579,0.478189998,0.448433536,0.491168834
0.436910237,0.478206092,0.448432818,0.491175707
0.436924878,0.478222167,0.448432064,0.491182545
0.436939503,0.478238224,0.448431273,0.491189347
0.436954111,0.478254263,0.448430446,0.491196112
0.436968703,0.478270283,0.448429583,0.491202842
0.436983277,0.478286286,0.448428683,0.491209535
0.436997836,0.47830227,0.448427748,0.491216193
0.437012377,0.478318236,0.448426776,0.491222815
0.437026903,0.478334184,0.448425767,0.4912294
0.437041411,0.478350114,0.448424723,0.49123595
0.437055903,0.478366026,0.448423642,0.491242464
0.437070378,0.478381919,0.448422525,0.491248942
0.437084837,0.478397795,0.448421373,0.491255384
0.43709928,0.478413652,0.448420183,0.49126179
0.437113705,0.478429491,0.448418958,0.49126816
0.437128114,0.478445312,0.448417697,0.491274494
0.437142507,0.478461115,0.448416399,0.491280792
0.437156883,0.478476899,0.448415066,0.491287055
0.437171242,0.478492666,0.448413696,0.491293282
0.437185585,0.478508415,0.44841229,0.491299473
0.437199912,0.478524145,0.448410848,0.491305628
0.437214221,0.478539857,0.448409371,0.491311747
0.437228515,0.478555551,0.448407857,0.491317831
0.437242791,0.478571227,0.448406307,0.491323878
0.437257051,0.478586885,0.448404721,0.49132989
0.437271295,0.478602525,0.448403099,0.491335867
0.437285522,0.478618146,0.448401441,0.491341807
0.437299732,0.47863375,0.448399747,0.491347712
0.437313926,0.478649335,0.448398018,0.491353581
0.437328104,0.478664903,0.448396252,0.491359415
0.437342265,0.478680452,0.448394451,0.491365212
0.437356409,0.478695983,0.448392613,0.491370975
0.437370537,0.478711496,0.44839074,0.491376701
0.437384648,0.478726991,0.448388831,0.491382392
0.437398743,0.478742468,0.448386886,0.491388047
0.437412822,0.478757927,0.448384905,0.491393667
0.437426883,0.478773368,0.448382888,0.491399251
0.437440929,0.47878879,0.448380836,0.491404799
0.437454958,0.478804195,0.448378747,0.491410312
0.43746897,0.478819582,0.448376623,0.49141579
0.437482966,0.47883495,0.448374464,0.491421231
0.437496945,0.4788503,0.448372268,0.491426638
0.437510908,0.478865633,0.448370037,0.491432009
0.437524854,0.478880947,0.44836777,0.491437344
0.437538784,0.478896243,0.448365467,0.491442644
0.437552697,0.478911521,0.448363129,0.491447908
0.437566594,0.478926781,0.448360755,0.491453137
0.437580474,0.478942023,0.448358345,0.49145833
0.437594338,0.478957247,0.4483559,0.491463489
0.437608185,0.478972453,0.448353419,0.491468611
0.437622016,0.478987641,0.448350903,0.491473698
0.437635831,0.479002811,0.448348351,0.49147875
0.437649629,0.479017963,0.448345763,0.491483767
0.43766341,0.479033097,0.44834314,0.491488748
0.437677175,0.479048212,0.448340481,0.491493694
0.437690924,0.47906331,0.448337787,0.491498605
0.437704656,0.47907839,0.448335057,0.49150348
0.437718371,0.479093452,0.448332292,0.49150832
0.43773207,0.479108495,0.448329491,0.491513124
0.437745753,0.479123521,0.448326655,0.491517894
0.437759419,0.479138529,0.448323783,0.491522628
0.437773069,0.479153518,0.448320876,0.491527327
0.437786703,0.47916849,0.448317934,0.491531991
0.437800319,0.479183443,0.448314956,0.491536619
0.43781392,0.479198379,0.448311943,0.491541213
0.437827504,0.479213297,0.448308894,0.491545771
0.437841072,0.479228196,0.44830581,0.491550294
0.437854623,0.479243078,0.448302691,0.491554782
0.437868157,0.479257942,0.448299537,0.491559234
0.437881676,0.479272787,0.448296347,0.491563652
0.437895177,0.479287615,0.448293122,0.491568035
0.437908663,0.479302425,0.448289861,0.491572382
0.437922132,0.479317216,0.448286566,0.491576695
0.437935585,0.47933199,0.448283235,0.491580972
0.437949021,0.479346746,0.448279869,0.491585214
0.43796244,0.479361484,0.448276468,0.491589422
0.437975844,0.479376203,0.448273031,0.491593594
0.437989231,0.479390905,0.44826956,0.491597731
0.438002601,0.479405589,0.448266053,0.491601834
0.438015955,0.479420255,0.448262511,0.491605901
0.438029293,0.479434903,0.448258934,0.491609934
0.438042614,0.479449533,0.448255322,0.491613931
0.438055919,0.479464145,0.448251675,0.491617894
0.438069208,0.479478739,0.448247993,0.491621822
0.43808248,0.479493315,0.448244276,0.491625714
